,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Accuracy(Knn),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM),Train-Time(Knn)
367,0.951048951048951,0.046889305114746094,0.9020979020979021,0.0,0.9440559440559441,0.9230769230769231,0.1727139949798584,0.916083916083916,0.0,0.958041958041958,0.5342552661895752,0.0
368,0.951048951048951,0.031267642974853516,0.9090909090909091,0.0,0.9790209790209791,0.9440559440559441,0.2027575969696045,0.916083916083916,0.002001047134399414,0.965034965034965,0.7675433158874512,0.0
369,0.9370629370629371,0.031238555908203125,0.9300699300699301,0.0,0.965034965034965,0.9440559440559441,0.17280006408691406,0.9300699300699301,0.0,0.965034965034965,0.47243523597717285,0.0
370,0.9370629370629371,0.04666709899902344,0.9090909090909091,0.0,0.9370629370629371,0.9300699300699301,0.17098355293273926,0.9020979020979021,0.0,0.9440559440559441,1.6141748428344727,0.0
371,0.965034965034965,0.052401065826416016,0.9230769230769231,0.01050710678100586,0.965034965034965,0.958041958041958,0.172332763671875,0.9370629370629371,0.0,0.951048951048951,1.490215539932251,0.0
372,0.9370629370629371,0.04728579521179199,0.9090909090909091,0.0,0.958041958041958,0.916083916083916,0.20184063911437988,0.9090909090909091,0.00099945068359375,0.9370629370629371,1.5713071823120117,0.0
373,0.9230769230769231,0.03703737258911133,0.9090909090909091,0.0,0.9370629370629371,0.9300699300699301,0.1727159023284912,0.916083916083916,0.0,0.951048951048951,0.3610653877258301,0.0
374,0.9440559440559441,0.04686784744262695,0.8951048951048951,0.0,0.951048951048951,0.951048951048951,0.17332768440246582,0.9440559440559441,0.0,0.951048951048951,0.9093146324157715,0.0
375,0.958041958041958,0.047280311584472656,0.916083916083916,0.0,0.958041958041958,0.9440559440559441,0.18835926055908203,0.965034965034965,0.0,0.958041958041958,1.332381248474121,0.0
376,0.965034965034965,0.03163790702819824,0.9440559440559441,0.0,0.965034965034965,0.951048951048951,0.15671253204345703,0.986013986013986,0.0,0.965034965034965,1.7394757270812988,0.0
377,0.965034965034965,0.03126025199890137,0.9790209790209791,0.0,0.972027972027972,0.9440559440559441,0.17272663116455078,0.972027972027972,0.0,0.986013986013986,0.9892761707305908,0.0
378,0.951048951048951,0.031639814376831055,0.916083916083916,0.015634775161743164,0.951048951048951,0.9300699300699301,0.1570589542388916,0.916083916083916,0.015489816665649414,0.951048951048951,1.1280410289764404,0.016144752502441406
379,0.951048951048951,0.024398326873779297,0.9370629370629371,0.01562786102294922,0.9440559440559441,0.9300699300699301,0.1727139949798584,0.958041958041958,0.0,0.972027972027972,0.690284252166748,0.0
380,0.9300699300699301,0.040769338607788086,0.8881118881118881,0.006511688232421875,0.951048951048951,0.9230769230769231,0.17209815979003906,0.9300699300699301,0.0,0.9300699300699301,0.9254512786865234,0.0
381,0.9440559440559441,0.03661179542541504,0.965034965034965,0.006000995635986328,0.972027972027972,0.9370629370629371,0.24465680122375488,0.9440559440559441,0.0010001659393310547,0.958041958041958,0.5909254550933838,0.0
382,0.9370629370629371,0.04689288139343262,0.951048951048951,0.0,0.958041958041958,0.9370629370629371,0.18808269500732422,0.958041958041958,0.0010008811950683594,0.9440559440559441,0.756277322769165,0.0
383,0.9440559440559441,0.031258344650268555,0.9440559440559441,0.0,0.993006993006993,0.9300699300699301,0.1727149486541748,0.965034965034965,0.00099945068359375,0.958041958041958,0.5578091144561768,0.0
384,0.9300699300699301,0.04688405990600586,0.916083916083916,0.0,0.958041958041958,0.9090909090909091,0.17271947860717773,0.9300699300699301,0.0,0.958041958041958,1.0031545162200928,0.0
385,0.951048951048951,0.04077339172363281,0.9370629370629371,0.0065119266510009766,0.9370629370629371,0.9370629370629371,0.1718142032623291,0.958041958041958,0.0,0.9300699300699301,1.3184468746185303,0.0
386,0.958041958041958,0.03125905990600586,0.951048951048951,0.01563096046447754,0.958041958041958,0.9440559440559441,0.15709638595581055,0.9370629370629371,0.0,0.9790209790209791,1.711637258529663,0.0
387,0.965034965034965,0.03305792808532715,0.8881118881118881,0.003511667251586914,0.972027972027972,0.9300699300699301,0.1692063808441162,0.951048951048951,0.0,0.972027972027972,2.697190523147583,0.0
388,0.916083916083916,0.04726719856262207,0.9230769230769231,0.0,0.951048951048951,0.9090909090909091,0.17232346534729004,0.9370629370629371,0.0,0.9370629370629371,0.9510531425476074,0.0
389,0.9370629370629371,0.0509028434753418,0.9440559440559441,0.0,0.951048951048951,0.9370629370629371,0.25704097747802734,0.9090909090909091,0.0,0.951048951048951,0.7110223770141602,0.0
390,0.9440559440559441,0.03277301788330078,0.916083916083916,0.015630722045898438,0.972027972027972,0.9370629370629371,0.20668792724609375,0.958041958041958,0.0009996891021728516,0.958041958041958,1.009645700454712,0.0
391,0.9370629370629371,0.03165411949157715,0.9090909090909091,0.0,0.986013986013986,0.9300699300699301,0.19893765449523926,0.9300699300699301,0.0010004043579101562,0.965034965034965,1.3086967468261719,0.0
392,0.9440559440559441,0.04666900634765625,0.9370629370629371,0.0050106048583984375,0.965034965034965,0.9300699300699301,0.16771197319030762,0.9370629370629371,0.0,0.958041958041958,0.5644674301147461,0.0
393,0.958041958041958,0.031258583068847656,0.9230769230769231,0.015631914138793945,0.951048951048951,0.9440559440559441,0.16951417922973633,0.9370629370629371,0.0010004043579101562,0.972027972027972,0.49744653701782227,0.0
394,0.9090909090909091,0.04329538345336914,0.9020979020979021,0.01562666893005371,0.958041958041958,0.916083916083916,0.15671491622924805,0.9090909090909091,0.0,0.9440559440559441,0.7684986591339111,0.0
395,0.9440559440559441,0.03164529800415039,0.9300699300699301,0.019092082977294922,0.965034965034965,0.916083916083916,0.1522078514099121,0.9440559440559441,0.0,0.9370629370629371,0.7061276435852051,0.0
396,0.9790209790209791,0.03125786781311035,0.9300699300699301,0.0,0.958041958041958,0.951048951048951,0.1878812313079834,0.9370629370629371,0.0010004043579101562,0.972027972027972,0.4031491279602051,0.0
397,0.9300699300699301,0.05969572067260742,0.9090909090909091,0.006999969482421875,0.951048951048951,0.9090909090909091,0.14612674713134766,0.9440559440559441,0.0,0.9230769230769231,0.843184232711792,0.0
398,0.958041958041958,0.047754764556884766,0.9370629370629371,0.005000591278076172,0.965034965034965,0.9370629370629371,0.16629576683044434,0.951048951048951,0.0,0.965034965034965,1.4746019840240479,0.0
399,0.965034965034965,0.047276973724365234,0.9370629370629371,0.0,0.972027972027972,0.958041958041958,0.172346830368042,0.958041958041958,0.0,0.965034965034965,1.7089321613311768,0.0
400,0.9370629370629371,0.03125762939453125,0.8881118881118881,0.015631675720214844,0.9300699300699301,0.9090909090909091,0.15633487701416016,0.8811188811188811,0.0,0.9230769230769231,1.8185670375823975,0.0
401,0.951048951048951,0.03164815902709961,0.9230769230769231,0.0,0.958041958041958,0.9300699300699301,0.1723771095275879,0.9230769230769231,0.0,0.958041958041958,2.368218183517456,0.0
402,0.958041958041958,0.046753644943237305,0.916083916083916,0.0,0.965034965034965,0.9440559440559441,0.20040559768676758,0.9440559440559441,0.00099945068359375,0.958041958041958,0.9115674495697021,0.0
403,0.9090909090909091,0.03125786781311035,0.9300699300699301,0.0,0.9230769230769231,0.8951048951048951,0.15674257278442383,0.8951048951048951,0.0,0.916083916083916,1.0663955211639404,0.0
404,0.9440559440559441,0.0466463565826416,0.9090909090909091,0.0,0.958041958041958,0.972027972027972,0.1570909023284912,0.9370629370629371,0.0,0.958041958041958,0.5292785167694092,0.0
405,0.9370629370629371,0.03126335144042969,0.9020979020979021,0.01563096046447754,0.9440559440559441,0.9300699300699301,0.19683623313903809,0.958041958041958,0.0010004043579101562,0.9370629370629371,1.4562435150146484,0.0010001659393310547
406,0.9230769230769231,0.03496861457824707,0.958041958041958,0.0,0.958041958041958,0.9230769230769231,0.18834948539733887,0.965034965034965,0.015630483627319336,0.9300699300699301,7.229659795761108,0.0
407,0.965034965034965,0.04729104042053223,0.9300699300699301,0.0,0.965034965034965,0.972027972027972,0.17534303665161133,0.9300699300699301,0.0,0.9790209790209791,0.6893713474273682,0.0
408,0.958041958041958,0.05158567428588867,0.951048951048951,0.004000425338745117,0.965034965034965,0.9230769230769231,0.17619609832763672,0.9370629370629371,0.0,0.9440559440559441,0.770089864730835,0.0
409,0.9790209790209791,0.031258344650268555,0.951048951048951,0.0,0.9790209790209791,0.9440559440559441,0.17267727851867676,0.972027972027972,0.0,0.972027972027972,1.9290118217468262,0.0
410,0.986013986013986,0.04947304725646973,0.9300699300699301,0.005001068115234375,0.993006993006993,0.958041958041958,0.17307591438293457,0.9440559440559441,0.0,0.9790209790209791,0.8930094242095947,0.0
411,0.951048951048951,0.04688882827758789,0.9440559440559441,0.0,0.958041958041958,0.9300699300699301,0.17272233963012695,0.9230769230769231,0.0,0.958041958041958,1.6340360641479492,0.0
412,0.958041958041958,0.0312650203704834,0.9020979020979021,0.0,0.9790209790209791,0.9370629370629371,0.19866585731506348,0.9440559440559441,0.0009999275207519531,0.965034965034965,0.49419403076171875,0.0
413,0.9370629370629371,0.04727363586425781,0.9230769230769231,0.0,0.965034965034965,0.8881118881118881,0.1889660358428955,0.958041958041958,0.0009932518005371094,0.9440559440559441,0.9987225532531738,0.0
414,0.951048951048951,0.031259775161743164,0.9300699300699301,0.01562976837158203,0.958041958041958,0.916083916083916,0.17271995544433594,0.9090909090909091,0.0,0.958041958041958,0.9509251117706299,0.0
415,0.9230769230769231,0.03126168251037598,0.916083916083916,0.0,0.958041958041958,0.916083916083916,0.18049955368041992,0.965034965034965,0.0,0.951048951048951,0.7208981513977051,0.0
416,0.9090909090909091,0.04026651382446289,0.916083916083916,0.007009744644165039,0.972027972027972,0.9230769230769231,0.17232847213745117,0.972027972027972,0.0,0.9370629370629371,0.5435161590576172,0.0
417,0.951048951048951,0.047049522399902344,0.951048951048951,0.0,0.9790209790209791,0.958041958041958,0.21369695663452148,0.951048951048951,0.0010001659393310547,0.951048951048951,0.9820206165313721,0.0
418,0.9370629370629371,0.031032562255859375,0.8881118881118881,0.0,0.9440559440559441,0.9230769230769231,0.18835997581481934,0.916083916083916,0.0,0.951048951048951,0.7838282585144043,0.0
419,0.9440559440559441,0.031258344650268555,0.9440559440559441,0.015629053115844727,0.972027972027972,0.9020979020979021,0.17271709442138672,0.951048951048951,0.0,0.965034965034965,0.5281116962432861,0.0
420,0.9440559440559441,0.03126263618469238,0.8741258741258742,0.015630483627319336,0.972027972027972,0.9370629370629371,0.17375493049621582,0.9300699300699301,0.0,0.958041958041958,1.5990409851074219,0.0
421,0.951048951048951,0.04688906669616699,0.9300699300699301,0.0,0.965034965034965,0.9230769230769231,0.17272114753723145,0.9300699300699301,0.0,0.951048951048951,2.948559284210205,0.0
422,0.958041958041958,0.04689192771911621,0.972027972027972,0.0,0.9790209790209791,0.9440559440559441,0.1883528232574463,0.951048951048951,0.0,0.972027972027972,0.8921000957489014,0.0
423,0.916083916083916,0.03125929832458496,0.9300699300699301,0.01562952995300293,0.9440559440559441,0.916083916083916,0.1727139949798584,0.9230769230769231,0.0010001659393310547,0.9370629370629371,0.5742924213409424,0.0
424,0.9230769230769231,0.046662092208862305,0.916083916083916,0.009514093399047852,0.958041958041958,0.9370629370629371,0.16255927085876465,0.9440559440559441,0.0,0.9790209790209791,0.5639960765838623,0.0
425,0.9090909090909091,0.047276973724365234,0.972027972027972,0.0,0.9230769230769231,0.9020979020979021,0.15669965744018555,0.9230769230769231,0.0,0.951048951048951,1.474597454071045,0.0
426,0.951048951048951,0.03164815902709961,0.9300699300699301,0.0,0.9790209790209791,0.9370629370629371,0.19027328491210938,0.965034965034965,0.0009965896606445312,0.972027972027972,1.6930272579193115,0.0
427,0.951048951048951,0.04688858985900879,0.9090909090909091,0.015630245208740234,0.958041958041958,0.916083916083916,0.1570875644683838,0.9300699300699301,0.0,0.951048951048951,1.129030466079712,0.0
428,0.9370629370629371,0.03163576126098633,0.9370629370629371,0.01563429832458496,0.965034965034965,0.9440559440559441,0.17230010032653809,0.951048951048951,0.0,0.958041958041958,0.4075918197631836,0.0
429,0.9370629370629371,0.031260013580322266,0.9090909090909091,0.0,0.965034965034965,0.951048951048951,0.18784475326538086,0.9230769230769231,0.0,0.965034965034965,0.7298791408538818,0.0
430,0.965034965034965,0.04559946060180664,0.9300699300699301,0.0,0.9790209790209791,0.9300699300699301,0.1727607250213623,0.951048951048951,0.0,0.951048951048951,1.60019850730896,0.0
431,0.916083916083916,0.047283172607421875,0.9440559440559441,0.0,0.9300699300699301,0.9020979020979021,0.17232751846313477,0.9090909090909091,0.0,0.916083916083916,0.6568763256072998,0.0
432,0.8951048951048951,0.04728269577026367,0.951048951048951,0.0,0.916083916083916,0.9020979020979021,0.17232441902160645,0.9020979020979021,0.0,0.9230769230769231,0.6925780773162842,0.0
433,0.9370629370629371,0.03165030479431152,0.9300699300699301,0.01998424530029297,0.951048951048951,0.9090909090909091,0.16578149795532227,0.9230769230769231,0.0,0.9440559440559441,0.9872090816497803,0.0
434,0.916083916083916,0.04689145088195801,0.8951048951048951,0.0,0.9440559440559441,0.8951048951048951,0.18784093856811523,0.9230769230769231,0.0,0.9370629370629371,0.8793511390686035,0.0
435,0.9230769230769231,0.04688763618469238,0.9090909090909091,0.0,0.965034965034965,0.9370629370629371,0.17272210121154785,0.9370629370629371,0.01562976837158203,0.951048951048951,1.2543249130249023,0.0
436,0.9300699300699301,0.04687094688415527,0.9300699300699301,0.018640756607055664,0.965034965034965,0.9090909090909091,0.16971111297607422,0.951048951048951,0.0,0.958041958041958,3.722476005554199,0.0
437,0.951048951048951,0.046895742416381836,0.965034965034965,0.0,0.965034965034965,0.9090909090909091,0.18742871284484863,0.9440559440559441,0.01562952995300293,0.958041958041958,0.924760103225708,0.0
438,0.965034965034965,0.04373311996459961,0.9300699300699301,0.001535654067993164,0.9790209790209791,0.9440559440559441,0.1570873260498047,0.951048951048951,0.0,0.958041958041958,0.4548361301422119,0.0
439,0.9300699300699301,0.047281503677368164,0.9300699300699301,0.0,0.965034965034965,0.9090909090909091,0.17232584953308105,0.958041958041958,0.0,0.9300699300699301,0.8783261775970459,0.0
440,0.9090909090909091,0.031144142150878906,0.8881118881118881,0.015631437301635742,0.9370629370629371,0.9230769230769231,0.21137189865112305,0.9300699300699301,0.0009996891021728516,0.9230769230769231,0.8802533149719238,0.0
441,0.9790209790209791,0.031645774841308594,0.916083916083916,0.015633106231689453,0.965034965034965,0.951048951048951,0.15669894218444824,0.965034965034965,0.0010023117065429688,0.972027972027972,1.4078254699707031,0.0
442,0.9300699300699301,0.03398776054382324,0.9090909090909091,0.0,0.965034965034965,0.9230769230769231,0.18124747276306152,0.9300699300699301,0.0,0.9440559440559441,0.6925969123840332,0.0
443,0.9300699300699301,0.04688882827758789,0.916083916083916,0.0,0.965034965034965,0.9230769230769231,0.17294597625732422,0.9370629370629371,0.0,0.958041958041958,0.7815003395080566,0.0
444,0.951048951048951,0.04727959632873535,0.9020979020979021,0.015631675720214844,0.9440559440559441,0.9300699300699301,0.21338391304016113,0.916083916083916,0.0010001659393310547,0.951048951048951,0.5972495079040527,0.0010001659393310547
445,0.9440559440559441,0.04461240768432617,0.9300699300699301,0.0,0.972027972027972,0.9300699300699301,0.16770529747009277,0.951048951048951,0.0,0.965034965034965,1.7401196956634521,0.0
446,0.916083916083916,0.03125643730163574,0.916083916083916,0.0,0.965034965034965,0.9090909090909091,0.18865203857421875,0.951048951048951,0.0,0.9440559440559441,0.564399242401123,0.0
447,0.9370629370629371,0.04665637016296387,0.9300699300699301,0.0,0.972027972027972,0.9440559440559441,0.17272019386291504,0.916083916083916,0.0,0.9440559440559441,1.6935083866119385,0.0
448,0.951048951048951,0.04609990119934082,0.9230769230769231,0.0,0.9790209790209791,0.958041958041958,0.17883777618408203,0.9440559440559441,0.0,0.958041958041958,1.175842046737671,0.0
